Date,price,transformed,daily return,YearMonth
2017-04-25,38.98796993683537,0.6522648482083504,0.006522648482083573,2017-04
2017-04-26,38.98796993683537,0.0,0.0,2017-04
2017-04-27,38.78201966898537,-0.5296406758839023,-0.005296406758839038,2017-04
2017-04-28,39.059260414168065,0.7123262031964117,0.007123262031963965,2017-04
2017-05-01,38.64814332507789,-1.0581254941582685,-0.010581254941582886,2017-05
2017-05-02,37.71419269793081,-2.446224797335761,-0.024462247973357713,2017-05
2017-05-03,37.825000399456734,0.2933782489855208,0.0029337824898555526,2017-05
2017-05-04,36.05207717504194,-4.800578888409923,-0.04800578888409949,2017-05
2017-05-05,36.590286011025,1.481831429416669,0.01481831429416678,2017-05
2017-05-08,36.77232723496045,0.4962789342128904,0.004962789342129097,2017-05
2017-05-09,36.28160741391707,-1.3434654935778667,-0.013434654935778898,2017-05
2017-05-10,37.42134377246944,3.0930300691358603,0.030930300691358558,2017-05
2017-05-11,37.8408300711033,1.114744954016933,0.011147449540169226,2017-05
2017-05-12,37.856659742749855,0.041823505419325,0.0004182350541935309,2017-05
2017-05-15,38.67188783254773,2.130600813738903,0.021306008137388834,2017-05
2017-05-16,38.49776144443556,-0.4512828171682859,-0.004512828171682945,2017-05
2017-05-17,38.814354877366775,0.8190053970044353,0.008190053970044403,2017-05
2017-05-18,39.067629623711746,0.6504087969176453,0.0065040879691764825,2017-05
2017-05-19,39.82745386274666,1.9262232795052459,0.01926223279505271,2017-05
2017-05-22,40.2152808180874,0.9690573213455789,0.009690573213455586,2017-05
2017-05-23,40.460640728609086,0.608262446363872,0.006082624463638732,2017-05
2017-05-24,40.35774786290644,-0.2546275002214937,-0.002546275002214949,2017-05
2017-05-25,38.4423575936726,-4.8623478709411305,-0.048623478709410986,2017-05
2017-05-26,39.24175601182392,2.0581470249391387,0.020581470249391116,2017-05
2017-05-30,39.28133019094032,0.10079629923049893,0.0010079629923050568,2017-05
2017-05-31,38.22074219062075,-2.7370989713899174,-0.027370989713899063,2017-05
2017-06-01,38.19566265060241,-0.06563915423893896,-0.0006563915423896231,2017-06
2017-06-02,37.68975983403814,-1.3333530869465093,-0.013333530869465031,2017-06
2017-06-05,37.46842735179127,-0.5889794056063824,-0.0058897940560635985,2017-06
2017-06-06,38.045472751934895,1.5283454613987502,0.015283454613987342,2017-06
2017-06-07,36.203670310380595,-4.962159219487905,-0.049621592194878765,2017-06
2017-06-08,36.108813532274795,-0.26235257723845606,-0.002623525772384481,2017-06
2017-06-09,36.21947977339823,0.306011167759479,0.003060111677594622,2017-06
2017-06-12,36.44081225564509,0.6092272977253455,0.006092272977253328,2017-06
2017-06-13,36.68585893241841,0.6702003250481425,0.00670200325048158,2017-06
2017-06-14,35.405292427990105,-3.5530053033875575,-0.03553005303387572,2017-06
2017-06-15,35.15234101970797,-0.7170095696603873,-0.007170095696603662,2017-06
2017-06-16,35.3578640389372,0.5829612922151561,0.005829612922151562,2017-06
2017-06-19,34.97053219500519,-1.1015060230676887,-0.011015060230677092,2017-06
2017-06-20,34.259106359211685,-2.0553361105866585,-0.020553361105866332,2017-06
2017-06-21,33.57929944945344,-2.004261917452954,-0.020042619174529864,2017-06
2017-06-22,33.618823106997525,0.11763323318585428,0.0011763323318589802,2017-06
2017-06-23,33.87967924678848,0.7729280779888992,0.0077292807798889085,2017-06
2017-06-26,34.18005904412351,0.882700272557635,0.008827002725576565,2017-06
2017-06-27,34.978436926514,2.308937868293137,0.023089378682930935,2017-06
2017-06-28,35.365768770446024,1.1012584608045106,0.011012584608045219,2017-06
2017-06-29,35.47643501156946,0.31243051524572074,0.0031243051524572807,2017-06
2017-06-30,36.37757440357456,2.5083823392778815,0.025083823392778933,2017-06
2017-07-05,35.6241347150259,-2.092914737591567,-0.020929147375915773,2017-07
2017-07-06,35.94791869270625,0.9047838397771013,0.009047838397770893,2017-07
2017-07-07,34.9449780789159,-2.829641836413721,-0.02829641836413685,2017-07
2017-07-10,35.06343563172578,0.3384097984240775,0.003384097984240494,2017-07
2017-07-11,35.584648864089274,1.4755465565919224,0.014755465565919267,2017-07
2017-07-12,35.91633001195695,0.9277733878236827,0.009277733878236893,2017-07
2017-07-13,36.37436588282184,1.2672225510204083,0.012672225510203862,2017-07
2017-07-14,36.74553288162614,1.0152371464017929,0.010152371464017908,2017-07
2017-07-17,36.34277720207253,-1.1021181249337708,-0.011021181249337311,2017-07
2017-07-18,36.64286966919091,0.8223374624990232,0.008223374624989762,2017-07
2017-07-19,37.1956715823037,1.4973541790162415,0.014973541790162583,2017-07
2017-07-20,36.90347628537265,-0.7886644310037383,-0.007886644310037483,2017-07
2017-07-21,36.15324511757672,-2.0539042187913914,-0.02053904218791393,2017-07
2017-07-24,36.49282343563172,0.9348910357754203,0.009348910357754252,2017-07
2017-07-25,37.72478198485452,3.3201602519695506,0.03320160251969561,2017-07
2017-07-26,38.364452770027896,1.681409617215568,0.016814096172155953,2017-07
2017-07-27,38.735619768832194,0.9628262437345825,0.009628262437345521,2017-07
2017-07-28,39.264730171383015,1.3567080631138317,0.013567080631138451,2017-07
2017-07-31,39.65169151056197,0.9806943404103485,0.009806943404103726,2017-07
2017-08-01,38.76275294304804,-2.267379835630079,-0.022673798356301022,2017-08
2017-08-02,39.085841552656696,0.8300482923633279,0.008300482923633367,2017-08
2017-08-03,38.636669583200764,-1.155847806774002,-0.011558478067739901,2017-08
2017-08-04,39.06220092268533,1.0953456369340753,0.010953456369340427,2017-08
2017-08-07,38.90459672287623,-0.40428597617112594,-0.004042859761710986,2017-08
2017-08-08,38.668190423162585,-0.6095102168959254,-0.006095102168959339,2017-08
2017-08-09,39.07796134266624,1.0541350399230431,0.010541350399230435,2017-08
2017-08-10,38.25053929366847,-2.1401000202587284,-0.021401000202587256,2017-08
2017-08-11,38.463304963410756,0.5547009600601172,0.005547009600600904,2017-08
2017-08-14,37.50191934457525,-2.531255476603711,-0.025312554766037002,2017-08
2017-08-15,37.486158924594335,-0.04203446888291218,-0.00042034468882913394,2017-08
2017-08-16,36.879382755329296,-1.6319107520589515,-0.016319107520589196,2017-08
2017-08-17,37.092148425071585,0.5752652489450227,0.0057526524894500625,2017-08
2017-08-18,38.28994034362075,3.1781893004760864,0.03178189300476093,2017-08
2017-08-21,37.34431514476614,-2.5006512438314754,-0.02500651243831492,2017-08
2017-08-22,37.54920060451797,0.5471394120713846,0.0054713941207140656,2017-08
2017-08-23,38.17961740375437,1.6649708236564198,0.016649708236564153,2017-08
2017-08-24,37.226111994909324,-2.5291347007613485,-0.025291347007613506,2017-08
2017-08-25,37.54920060451797,0.8641638771049287,0.008641638771049466,2017-08
2017-08-28,36.5641743557111,-2.6583170868001105,-0.026583170868001382,2017-08
2017-08-29,36.61145561565383,0.12922681100531186,0.0012922681100535742,2017-08
2017-08-30,36.21744511613109,-1.082027436170785,-0.010820274361707946,2017-08
2017-08-31,37.24187241489023,2.7892818778206596,0.027892818778206787,2017-08
2017-09-01,37.24767519466074,0.015580118200375637,0.00015580118200370815,2017-09
2017-09-05,38.27883441919593,2.7307585305508475,0.027307585305508218,2017-09
2017-09-06,38.67240664230097,1.0229221764862295,0.010229221764862469,2017-09
2017-09-07,38.648792308914665,-0.061081138008178826,-0.0006108113800820069,2017-09
2017-09-08,37.34213252820594,-3.4393280111005176,-0.03439328011100498,2017-09
2017-09-11,37.83016208485619,1.2984475618853075,0.012984475618853108,2017-09
2017-09-12,37.948233751787704,0.3116238109208247,0.003116238109208174,2017-09
2017-09-13,38.80622119815668,2.2357612631113355,0.02235761263111331,2017-09
2017-09-14,39.24702208803432,1.1294997046767286,0.011294997046767346,2017-09
2017-09-15,39.27850786588272,0.0801924662061193,0.000801924662061144,2017-09
2017-09-18,39.26276497695852,-0.04008819456373658,-0.0004008819456373024,2017-09
2017-09-19,38.9951358652471,-0.6839696750621904,-0.006839696750622084,2017-09
2017-09-20,39.58549419990465,1.502582612265968,0.015025826122659885,2017-09
2017-09-21,39.813766089305574,0.5749991057945714,0.005749991057945668,2017-09
2017-09-22,39.61697997775306,-0.4954920453550393,-0.004954920453550355,2017-09
2017-09-25,40.81343953599237,2.9753613887267605,0.029753613887267705,2017-09
2017-09-26,40.608781979977756,-0.5027079418977731,-0.005027079418977693,2017-09
2017-09-27,41.041711425393295,1.0604553248797277,0.010604553248797067,2017-09
2017-09-28,40.63239631336405,-1.0023214214888387,-0.010023214214888098,2017-09
2017-09-29,40.67175353567456,0.09681480086256578,0.000968148008625641,2017-09
2017-10-02,39.70805973696721,-2.3979652052554368,-0.02397965205255438,2017-10
2017-10-03,39.59032482966249,-0.2969417207125957,-0.0029694172071261446,2017-10
2017-10-04,39.244969101568685,-0.8761505668572589,-0.008761505668572832,2017-10
2017-10-05,39.865039613373476,1.5676479385007713,0.015676479385007616,2017-10
2017-10-06,38.72693550942798,-2.896437371194338,-0.028964373711943093,2017-10
2017-10-09,38.91531136111551,0.4852415505833818,0.004852415505833888,2017-10
2017-10-10,39.97492552685787,2.6864614289468847,0.02686461428946881,2017-10
2017-10-11,40.26533829820947,0.7238611280210527,0.007238611280210513,2017-10
2017-10-12,39.72375772460783,-1.354156695073705,-0.013541566950737119,2017-10
2017-10-13,40.36737521787355,1.6072474560838046,0.016072474560838153,2017-10
2017-10-16,40.70488195214704,0.8326120323693509,0.008326120323693512,2017-10
2017-10-17,40.71273094596736,0.019280825279066605,0.00019280825279051372,2017-10
2017-10-18,40.854012834733005,0.34642066976688923,0.003464206697668972,2017-10
2017-10-19,40.25748930438916,-1.4708993659800829,-0.014708993659800806,2017-10
2017-10-20,40.52435509427983,0.6607097490380909,0.006607097490380574,2017-10
2017-10-23,40.74412692124861,0.5408550947579638,0.005408550947579742,2017-10
2017-10-24,41.065935667881476,0.7867257309805975,0.007867257309805684,2017-10
2017-10-25,40.79122088417049,-0.6712078128593202,-0.006712078128592793,2017-10
2017-10-26,41.1365766122643,0.843078379372475,0.008430783793724382,2017-10
2017-10-27,42.32177467913167,2.840405378997657,0.028404053789976586,2017-10
2017-10-30,42.470905561717636,0.3517545050592208,0.0035175450505923913,2017-10
2017-10-31,42.66713040722548,0.46095776282992773,0.004609577628299093,2017-10
2017-11-01,42.58849635960747,-0.18446658102933,-0.0018446658102932929,2017-11
2017-11-02,42.76882320354542,0.4225229028639088,0.004225229028639123,2017-11
2017-11-03,43.61557534029756,1.9604911808122072,0.019604911808122016,2017-11
2017-11-06,44.95626622348845,3.0275836368022,0.030275836368022023,2017-11
2017-11-07,44.83866176005065,-0.2619402527999082,-0.002619402527998983,2017-11
2017-11-08,44.54857075023742,-0.6490681501182927,-0.006490681501182963,2017-11
2017-11-09,44.815140867363084,0.5965976635624592,0.005965976635624549,2017-11
2017-11-10,44.49368866729978,-0.7198696700154272,-0.0071986967001544545,2017-11
2017-11-13,44.50936926242482,0.03523608211226659,0.0003523608211227516,2017-11
2017-11-14,43.64693653054764,-1.9566614987218678,-0.019566614987218435,2017-11
2017-11-15,43.34116492560937,-0.7030222736001956,-0.00703022273600194,2017-11
2017-11-16,43.23140075973409,-0.25357738637636906,-0.002535773863763741,2017-11
2017-11-17,44.070312598923714,1.921927141833324,0.019219271418332996,2017-11
2017-11-20,44.070312598923714,0.0,0.0,2017-11
2017-11-21,44.56425134536246,1.1145626214916327,0.011145626214916323,2017-11
2017-11-22,45.37964229186451,1.8131598534382842,0.01813159853438311,2017-11
2017-11-24,46.21071383349161,1.814807554626574,0.018148075546265435,2017-11
2017-11-27,45.55212883823995,-1.4354313451683254,-0.014354313451683054,2017-11
2017-11-28,45.44236467236467,-0.24125464053836865,-0.002412546405384101,2017-11
2017-11-29,44.88570354542576,-1.232547501813297,-0.012325475018132638,2017-11
2017-11-30,45.00330800886356,0.26166608911717404,0.0026166608911716888,2017-11
2017-12-01,45.654197599115456,1.4359556224948111,0.014359556224948196,2017-12
2017-12-04,44.97349233928289,-1.5022297521740668,-0.015022297521740715,2017-12
2017-12-05,45.11432791028273,0.3126630999432223,0.0031266309994319222,2017-12
2017-12-06,43.65120281156215,-3.2969050352819274,-0.03296905035281911,2017-12
2017-12-07,44.206720897172644,1.264599629495855,0.012645996294958486,2017-12
2017-12-08,44.71529379244984,1.1438752088424042,0.011438752088424136,2017-12
2017-12-11,45.25516348128258,1.2001187609689712,0.0120011876096899,2017-12
2017-12-12,44.691821197283204,-1.2526259819180208,-0.01252625981918048,2017-12
2017-12-13,44.277138682672565,-0.9322026876896761,-0.009322026876896336,2017-12
2017-12-14,44.597930816616646,0.7218976680117617,0.0072189766801175476,2017-12
2017-12-15,44.82483256989417,0.5074820585936557,0.005074820585936367,2017-12
2017-12-18,44.730942189227605,-0.2096803144606696,-0.002096803144606558,2017-12
2017-12-19,44.98131653767177,0.5581734359319857,0.005581734359319738,2017-12
2017-12-20,45.45076844100458,1.0382512369241592,0.010382512369241566,2017-12
2017-12-21,45.64637340072658,0.42944324351341656,0.0042944324351343625,2017-12
2017-12-22,45.57595561522666,-0.15438719937654888,-0.0015438719937653782,2017-12
2017-12-26,46.59310140578107,2.20722033554992,0.022072203355498997,2017-12
2017-12-27,46.686991786447635,0.2013085732681219,0.0020130857326815187,2017-12
2017-12-28,46.8200031590586,0.28449521322313487,0.0028449521322313448,2017-12
2017-12-29,47.30510345916916,1.030765568509029,0.010307655685090095,2017-12
2018-01-02,47.07482014954743,-0.487993119316954,-0.004879931193169595,2018-01
2018-01-03,48.04173711137348,2.0331902218144293,0.020331902218144515,2018-01
2018-01-04,48.330252656434475,0.598755733312295,0.005987557333122763,2018-01
2018-01-05,47.94816450216451,-0.7937192394223747,-0.007937192394223653,2018-01
2018-01-08,48.13530972058245,0.38954764404262043,0.003895476440426109,2018-01
2018-01-09,49.0632380952381,1.909404178427243,0.019094041784272674,2018-01
2018-01-10,49.593482880755616,1.0749392155999349,0.010749392155999552,2018-01
2018-01-11,49.757234946871314,0.32964475341792365,0.0032964475341790253,2018-01
2018-01-12,50.07694136166864,0.6404770781112124,0.00640477078111235,2018-01
2018-01-16,49.765032664305394,-0.6248067811270186,-0.006248067811270396,2018-01
2018-01-17,49.84300983864621,0.15656806079218377,0.0015656806079218598,2018-01
2018-01-18,49.87420070838253,0.06255865077342548,0.0006255865077341677,2018-01
2018-01-19,49.42193309720583,-0.9109533702978734,-0.009109533702978755,2018-01
2018-01-22,49.64026918536009,0.4408067591171516,0.004408067591171782,2018-01
2018-01-23,50.2562888626525,1.2333307531249726,0.012333307531249758,2018-01
2018-01-24,51.223205824478555,1.9056977519185558,0.019056977519185198,2018-01
2018-01-25,51.16862180243999,-0.1066179371425946,-0.0010661793714258456,2018-01
2018-01-26,51.67547343565525,0.9856778567179703,0.009856778567179623,2018-01
2018-01-29,51.23880125934671,-0.8486185190359041,-0.008486185190359046,2018-01
2018-01-30,50.40444549390004,-1.6417706696936651,-0.016417706696936398,2018-01
2018-01-31,50.54480440771349,0.27807835005613235,0.0027807835005612454,2018-01
2018-02-01,51.30160565593086,1.4861892090626938,0.014861892090627053,2018-02
2018-02-02,50.9747446975648,-0.6391742960009772,-0.0063917429600098405,2018-02
2018-02-05,49.947467399842886,-2.0358506959495593,-0.020358506959495447,2018-02
2018-02-06,49.40269913589944,-1.0966740023502286,-0.01096674002350256,2018-02
2018-02-07,48.180861743912004,-2.504317812706791,-0.025043178127067592,2018-02
2018-02-08,47.70613511390415,-0.9901874588974735,-0.009901874588974898,2018-02
2018-02-09,46.071830322073836,-3.4858301052205665,-0.03485830105220563,2018-02
2018-02-12,46.235260801256864,0.35410204776900045,0.0035410204776899637,2018-02
2018-02-13,46.1730015710919,-0.13474820970982293,-0.0013474820970981714,2018-02
2018-02-14,47.23919088766692,2.282861779490064,0.022828617794900696,2018-02
2018-02-15,47.84621838177532,1.2768220604942648,0.012768220604942405,2018-02
2018-02-16,48.16529693637077,0.6646697080875175,0.006646697080875263,2018-02
2018-02-20,48.180861743912004,0.032310177987016075,0.00032310177987052743,2018-02
2018-02-21,48.04077847604084,-0.29116811253357966,-0.0029116811253360347,2018-02
2018-02-22,48.81123644933228,1.5910339636347803,0.0159103396363479,2018-02
2018-02-23,49.43382875098193,1.267444089672809,0.012674440896728081,2018-02
2018-02-26,49.65951846032992,0.4555100941375123,0.004555100941374973,2018-02
2018-02-27,48.982449332285924,-1.372802624399494,-0.013728026243994797,2018-02
2018-02-28,47.807306362922226,-2.4283576460424783,-0.024283576460424602,2018-02
2018-03-01,47.352944035115215,-0.9549486866175627,-0.00954948686617578,2018-03
2018-03-02,47.51601583320269,0.3437835914340326,0.0034378359143402777,2018-03
2018-03-05,48.52550791660134,2.102276646654122,0.02102276646654113,2018-03
2018-03-06,48.564334535193595,0.07998080887050563,0.0007998080887048689,2018-03
2018-03-07,47.43836259601818,-2.3458165368019923,-0.02345816536801957,2018-03
2018-03-08,46.69289151904687,-1.5839301610198309,-0.01583930161019826,2018-03
2018-03-09,48.16053770183414,3.0948028620825685,0.030948028620825463,2018-03
2018-03-12,47.64026101269791,-1.08617425153823,-0.010861742515382343,2018-03
2018-03-13,47.127749647280126,-1.0816231309156876,-0.010816231309156862,2018-03
2018-03-14,47.28305612164915,0.32900177727190894,0.0032900177727190135,2018-03
2018-03-15,47.49271986204733,0.4424423440378522,0.004424423440378769,2018-03
2018-03-16,48.37020144223232,1.8307518205193052,0.01830751820519273,2018-03
2018-03-19,48.152772378115685,-0.450523690426774,-0.0045052369042676,2018-03
2018-03-20,49.20885640382504,2.169490097363891,0.02169490097363899,2018-03
2018-03-21,50.55225740711708,2.693398587909801,0.026933985879097837,2018-03
2018-03-22,49.89220489104875,-1.3142825439194095,-0.013142825439194077,2018-03
2018-03-23,51.09583006740868,2.383811455594209,0.023838114555942255,2018-03
2018-03-26,50.855105032136684,-0.47223791013095706,-0.004722379101309429,2018-03
2018-03-27,50.637675968020055,-0.42846278248509506,-0.004284627824851194,2018-03
2018-03-28,49.931031509641,-1.4053200161537216,-0.014053200161537131,2018-03
2018-03-29,50.37365496159272,0.8825635981390523,0.008825635981390328,2018-03
2018-04-02,48.8913861928616,-2.98670899069835,-0.029867089906983352,2018-04
2018-04-03,49.17054398872885,0.5693515301011587,0.005693515301011668,2018-04
2018-04-04,49.12401768941765,-0.09466709447920607,-0.0009466709447921303,2018-04
2018-04-05,49.26359658735127,0.2837328511293702,0.0028373285112938394,2018-04
2018-04-06,48.10043910457106,-2.3894096293415767,-0.023894096293415733,2018-04
2018-04-09,49.16278960551031,2.184572245815408,0.021845722458153874,2018-04
2018-04-10,50.77570131496555,3.228089105975407,0.032280891059754235,2018-04
2018-04-11,51.807034283030674,2.0108017434451675,0.020108017434451897,2018-04
2018-04-12,52.00864824671256,0.3884080174259896,0.0038840801742596664,2018-04
2018-04-13,52.22577097683154,0.41660527447269224,0.0041660527447272755,2018-04
2018-04-16,51.357280056355656,-1.6769370359484448,-0.01676937035948476,2018-04
2018-04-17,51.56664840325609,0.40684151649199585,0.004068415164920299,2018-04
2018-04-18,53.070998747651835,2.875550136218452,0.028755501362184386,2018-04
2018-04-19,52.96243738259234,-0.20476824472486221,-0.0020476824472484625,2018-04
2018-04-20,52.93141984971821,-0.05858230981830026,-0.0005858230981832524,2018-04
2018-04-23,52.42738494051344,-0.9568042375974972,-0.009568042375974641,2018-04
2018-04-24,52.46615685660612,0.07392622499762247,0.0007392622499759603,2018-04
2018-04-25,52.72980588603631,0.5012541823544492,0.005012541823544414,2018-04
2018-04-26,52.86938478396993,0.2643561533650196,0.0026435615336501514,2018-04
2018-04-27,52.81510410144019,-0.10272214565301141,-0.0010272214565299142,2018-04
2018-04-30,53.164051346274256,0.6585229036297324,0.006585229036297273,2018-04
2018-05-01,52.065533510388995,-2.0879256431932003,-0.020879256431932072,2018-05
2018-05-02,52.55306748945476,0.9320283461007328,0.00932028346100735,2018-05
2018-05-03,52.97095375722542,0.7920252608757838,0.00792025260875798,2018-05
2018-05-04,53.94602171535696,1.8240227763849592,0.018240227763849436,2018-05
2018-05-07,54.74310107795656,1.4667404279026908,0.014667404279027154,2018-05
2018-05-08,53.26502187158256,-2.737148736706141,-0.02737148736706167,2018-05
2018-05-09,55.068123730667075,3.3291166387361404,0.03329116638736141,2018-05
2018-05-10,55.22289642243399,0.2806625474120139,0.0028066254741197154,2018-05
2018-05-11,54.70440790501483,-0.9433368088891392,-0.009433368088891333,2018-05
2018-05-14,54.9520442118419,0.45165920111394087,0.0045165920111396585,2018-05
2018-05-15,55.2074191532573,0.46364677367431995,0.004636467736743013,2018-05
2018-05-16,55.27706686455242,0.1260769236135495,0.0012607692361358402,2018-05
2018-05-17,55.308021402905794,0.0559832065006205,0.0005598320650062915,2018-05
2018-05-18,55.1222941727855,-0.3363703241624272,-0.003363703241625054,2018-05
2018-05-21,55.9193735353851,1.4356647729231398,0.01435664772923187,2018-05
2018-05-22,55.787816747383225,-0.2355387303007106,-0.0023553873030069217,2018-05
2018-05-23,55.60208951726292,-0.33347258914533384,-0.0033347258914534967,2018-05
2018-05-24,54.766316981721594,-1.5145430437340401,-0.015145430437340571,2018-05
2018-05-25,52.56080612404311,-4.110464008460157,-0.04110464008460142,2018-05
2018-05-29,51.69407905014841,-1.6627461460491766,-0.016627461460491728,2018-05
2018-05-30,52.80844243087016,2.1327822640823335,0.021327822640823325,2018-05
2018-05-31,51.83337447273863,-1.8636835817364972,-0.018636835817364784,2018-05
2018-06-01,50.88026143280787,-1.8559179395048808,-0.018559179395048878,2018-06
2018-06-04,50.068465740596224,-1.6083673658593423,-0.01608367365859342,2018-06
2018-06-05,50.648319806461686,1.1514673934350572,0.011514673934350583,2018-06
2018-06-06,50.06073435305135,-1.1669102164137524,-0.01166910216413786,2018-06
2018-06-07,50.996232245980956,1.8514797111750525,0.01851479711175096,2018-06
2018-06-08,50.849335882628374,-0.28846903781380995,-0.0028846903781384933,2018-06
2018-06-11,51.104471671609176,0.5004939544380971,0.005004939544380929,2018-06
2018-06-12,51.320950522865616,0.42270594341879963,0.004227059434187993,2018-06
2018-06-13,51.51423521148744,0.37591202826172676,0.003759120282617322,2018-06
2018-06-14,51.73071406274388,0.4193506220279808,0.004193506220279948,2018-06
2018-06-15,50.26175042921805,-2.8807328578348557,-0.028807328578348234,2018-06
2018-06-18,50.957575308256594,1.3749070848251055,0.013749070848251138,2018-06
2018-06-19,50.32360152957703,-1.2519247480332396,-0.01251924748033238,2018-06
2018-06-20,50.96530669580147,1.267095801692042,0.012670958016920173,2018-06
2018-06-21,50.77975339472452,-0.364742045704336,-0.0036474204570435317,2018-06
2018-06-22,53.362036834712036,4.960185252568428,0.049601852525684505,2018-06
2018-06-25,54.05013032620572,1.2812382854036741,0.012812382854036528,2018-06
2018-06-26,58.16322850007805,7.334138704823623,0.07334138704823652,2018-06
2018-06-27,59.848670984860306,2.856588364449131,0.02856588364449157,2018-06
2018-06-28,56.787041517090685,-5.251106859673538,-0.05251106859673565,2018-06
2018-06-29,57.31277587014203,0.9215406048742381,0.00921540604874197,2018-06
2018-07-02,57.060427936705906,-0.44127179184458853,-0.004412717918445464,2018-07
2018-07-03,57.29209837087848,0.40518694008788714,0.004051869400878098,2018-07
2018-07-05,56.41175072102268,-1.5485232004726512,-0.015485232004726079,2018-07
2018-07-06,56.97548211084262,0.9943553971821117,0.009943553971821052,2018-07
2018-07-09,57.09131732792891,0.20310074004790124,0.0020310074004791963,2018-07
2018-07-10,57.23031958843245,0.24317763942587334,0.0024317763942586375,2018-07
2018-07-11,54.41938498713851,-5.03633886243362,-0.050363388624336425,2018-07
2018-07-12,54.272660378829215,-0.2699824020034658,-0.0026998240200345773,2018-07
2018-07-13,54.851836464260664,1.0615059690822104,0.010615059690822177,2018-07
2018-07-16,52.68185673084418,-4.036454601921902,-0.04036454601921902,2018-07
2018-07-17,52.535132122534876,-0.2788992633530274,-0.002788992633530434,2018-07
2018-07-18,53.11430820796632,1.0964220647150746,0.010964220647150727,2018-07
2018-07-19,53.608538467534494,0.9262005429520492,0.009262005429520232,2018-07
2018-07-20,54.29582742224647,1.2739025777429358,0.012739025777429712,2018-07
2018-07-23,52.4347416010601,-3.487800164641941,-0.03487800164641944,2018-07
2018-07-24,54.65105542131109,4.139914752304286,0.04139914752304298,2018-07
2018-07-25,54.92905994231818,0.5074006657730834,0.005074006657730405,2018-07
2018-07-26,55.2842879413828,0.6446210662669927,0.006446210662669757,2018-07
2018-07-27,53.02164003429729,-4.178861137854817,-0.04178861137854763,2018-07
2018-07-30,54.9753940291527,3.618557108623577,0.03618557108623595,2018-07
2018-07-31,53.963766466599104,-1.8572873849926008,-0.01857287384992623,2018-07
2018-08-01,53.08837136848664,-1.635492066830091,-0.01635492066830119,2018-08
2018-08-02,53.204116364202825,0.21778593000130186,0.0021778593000130113,2018-08
2018-08-03,52.84916504400654,-0.6693855029497264,-0.006693855029497172,2018-08
2018-08-06,53.250414362489295,0.7563672422696843,0.007563672422696821,2018-08
2018-08-07,53.37387569125321,0.2315820979982508,0.0023158209799827617,2018-08
2018-08-08,51.637700755510565,-3.306936649386971,-0.033069366493869844,2018-08
2018-08-09,51.55282109198536,-0.16451061812374768,-0.0016451061812374958,2018-08
2018-08-10,52.170127735804975,1.1903131165200698,0.011903131165200606,2018-08
2018-08-13,51.892339746086144,-0.5338882620638419,-0.005338882620638198,2018-08
2018-08-14,51.730296752083504,-0.3127562308120613,-0.003127562308120723,2018-08
2018-08-15,50.2101791416777,-2.982584266693511,-0.029825842666935092,2018-08
2018-08-16,50.49568346444428,0.5670078787598953,0.005670078787598967,2018-08
2018-08-17,50.873783783783786,0.7459880830716692,0.00745988083071661,2018-08
2018-08-20,51.31361476750526,0.8608374536600127,0.008608374536600101,2018-08
2018-08-21,51.94635407742035,1.2255421660796628,0.012255421660796602,2018-08
2018-08-22,52.35531972895085,0.7842016958273135,0.007842016958272982,2018-08
2018-08-23,53.34301035906223,1.8689403676295235,0.01868940367629528,2018-08
2018-08-24,53.79055767583145,0.8354989541134117,0.008354989541133747,2018-08
2018-08-27,53.99118233507283,0.3722799259497922,0.003722799259498147,2018-08
2018-08-28,52.88774670924528,-2.0649062311342448,-0.020649062311342514,2018-08
2018-08-29,53.76740867668822,1.6495816097784388,0.016495816097784593,2018-08
2018-08-30,54.20723966040969,0.8146975669607759,0.008146975669607646,2018-08
2018-08-31,53.89087000545214,-0.5853396682508283,-0.005853396682508282,2018-08
2018-09-04,53.77491564953743,-0.21539693420886685,-0.0021539693420887895,2018-09
2018-09-05,52.90459690585399,-1.6316873451099667,-0.016316873451099733,2018-09
2018-09-06,52.2268265567908,-1.2893951530039693,-0.012893951530039333,2018-09
2018-09-07,52.16521107051232,-0.11804634689385196,-0.0011804634689385844,2018-09
2018-09-10,52.02657622638576,-0.2661148820604087,-0.002661148820604445,2018-09
2018-09-11,53.36671305294255,2.5432531233081868,0.025432531233082097,2018-09
2018-09-12,54.19852211770193,1.546644033916733,0.015466440339167371,2018-09
2018-09-13,52.83527948379071,-2.5474501246617987,-0.025474501246618104,2018-09
2018-09-14,53.12795304361346,0.5524072776855515,0.005524072776855405,2018-09
2018-09-17,53.03552981419575,-0.1741149598317282,-0.0017411495983171506,2018-09
2018-09-18,53.81342532846147,1.4560914653981794,0.0145609146539815,2018-09
2018-09-19,54.74535955842338,1.716963072209099,0.017169630722091263,2018-09
2018-09-20,54.50659954909429,-0.4370821198757202,-0.004370821198757323,2018-09
2018-09-21,54.52970535644872,0.04238186119809306,0.0004238186119808495,2018-09
2018-09-24,56.40127575215735,3.3746172373304795,0.03374617237330446,2018-09
2018-09-25,56.53220866049911,0.23187625474916373,0.002318762547491483,2018-09
2018-09-26,55.62338023789162,-1.6206919771159178,-0.01620691977115839,2018-09
2018-09-27,55.59257249475239,-0.055401663466891904,-0.000554016634668967,2018-09
